   1     1  1 2 3 4 5 6 7 8 9 0 E T   
 108  1285  E 7 9 1 T 5 0 3 8 2 6 4   25
 109  1297  7 E 1 9 5 T 3 0 2 8 4 6   -
 110  1309  7 1 E 9 T 5 0 3 8 2 6 4   4
 111  1321  1 7 9 E 5 T 3 0 2 8 4 6   -
 112  1333  7 1 9 5 E 3 T 2 0 4 8 6   3
 113  1345  1 7 5 9 3 E 2 T 4 0 6 8   -
 114  1357  1 7 9 5 E 3 T 2 0 4 8 6   2
 115  1369  7 1 5 9 3 E 2 T 4 0 6 8   -
 116  1381  1 7 5 3 9 2 E 4 T 6 0 8   3
 117  1393  7 1 3 5 2 9 4 E 6 T 8 0   -
 118  1405  7 3 1 5 9 2 E 4 T 6 0 8   4
 119  1417  3 7 5 1 2 9 4 E 6 T 8 0   -
 120  1429  3 7 1 5 2 4 9 6 E 8 T 0   25
 121  1441  7 3 5 1 4 2 6 9 8 E 0 T   -
 122  1453  3 7 5 4 1 2 9 6 E 8 T 0   36
 123  1465  7 3 4 5 2 1 6 9 8 E 0 T   -
 124  1477  7 4 3 5 1 2 6 8 9 0 E T   47
 125  1489  4 7 5 3 2 1 8 6 0 9 T E   -
 126  1501  7 4 3 5 2 8 1 6 9 0 E T   58
 127  1513  4 7 5 3 8 2 6 1 0 9 T E   -
 128  1525  4 5 7 8 3 2 1 6 0 T 9 E   69
 129  1537  5 4 8 7 2 3 6 1 T 0 E 9   -
 130  1549  4 5 7 8 3 2 6 T 1 0 9 E   70
 131  1561  5 4 8 7 2 3 T 6 0 1 E 9   -
 132  1573  5 8 4 2 7 T 3 6 1 0 9 E   8
 133  1585  8 5 2 4 T 7 6 3 0 1 E 9   -
 134  1597  5 8 4 2 7 T 3 6 0 E 1 9   9
 135  1609  8 5 2 4 T 7 6 3 E 0 9 1   -
 136  1621  8 2 5 T 4 6 7 E 3 0 1 9   0
 137  1633  2 8 T 5 6 4 E 7 0 3 9 1   -
 138  1645  8 2 5 T 4 6 7 E 3 0 9 1   E
 139  1657  2 8 T 5 6 4 E 7 0 3 1 9   -
 140  1669  2 T 8 6 5 E 4 0 7 3 9 1   0
 141  1681  T 2 6 8 E 5 0 4 3 7 1 9   -
 142  1693  2 T 8 6 5 E 4 0 3 1 7 9   9
 143  1705  T 2 6 8 E 5 0 4 1 3 9 7   -
 144  1717  T 6 2 E 8 0 5 4 3 1 7 9   8
 145  1729  6 T E 2 0 8 4 5 1 3 9 7   -
 146  1741  T 6 2 E 8 0 4 1 5 3 7 9   70
 147  1753  6 T E 2 0 8 1 4 3 5 9 7   -
 148  1765  6 E T 0 2 8 4 1 3 9 5 7   69
 149  1777  E 6 0 T 8 2 1 4 9 3 7 5   -
 150  1789  6 E T 0 8 1 2 4 3 9 5 7   58
 151  1801  E 6 0 T 1 8 4 2 9 3 7 5   -
 152  1813  E 0 6 T 8 1 4 9 2 7 3 5   47
 153  1825  0 E T 6 1 8 9 4 7 2 5 3   -
 154  1837  E 0 T 1 6 8 4 9 2 7 3 5   36
 155  1849  0 E 1 T 8 6 9 4 7 2 5 3   -
 156  1861  0 E T 1 8 9 6 7 4 5 2 3   25
 157  1873  E 0 1 T 9 8 7 6 5 4 3 2   -
 158  1885  E 1 0 T 8 9 6 7 4 5 2 3   4
 159  1897  1 E T 0 9 8 7 6 5 4 3 2   -
 160  1909  E 1 T 9 0 7 8 5 6 3 4 2   3
 161  1921  1 E 9 T 7 0 5 8 3 6 2 4   -
 162  1933  1 E T 9 0 7 8 5 6 3 4 2   2
 163  1945  E 1 9 T 7 0 5 8 3 6 2 4   -
 164  1957  1 E 9 7 T 5 0 3 8 2 6 4   3
 165  1969  E 1 7 9 5 T 3 0 2 8 4 6   -
 166  1981  E 7 1 9 T 5 0 3 8 2 6 4   4
 167  1993  7 E 9 1 5 T 3 0 2 8 4 6   -
 168  2005  7 E 1 9 5 3 T 2 0 4 8 6   25
 169  2017  E 7 9 1 3 5 2 T 4 0 6 8   -
 170  2029  7 E 9 3 1 5 T 2 0 4 8 6   36
 171  2041  E 7 3 9 5 1 2 T 4 0 6 8   -
 172  2053  E 3 7 9 1 5 2 4 T 6 0 8   47
 173  2065  3 E 9 7 5 1 4 2 6 T 8 0   -
 174  2077  E 3 7 9 5 4 1 2 T 6 0 8   58
 175  2089  3 E 9 7 4 5 2 1 6 T 8 0   -
 176  2101  3 9 E 4 7 5 1 2 6 8 T 0   69
 177  2113  9 3 4 E 5 7 2 1 8 6 0 T   -
 178  2125  3 9 E 4 7 5 2 8 1 6 T 0   70
 179  2137  9 3 4 E 5 7 8 2 6 1 0 T   -
 180  2149  9 4 3 5 E 8 7 2 1 6 T 0   8
 181  2161  4 9 5 3 8 E 2 7 6 1 0 T   -
 182  2173  9 4 3 5 E 8 7 2 6 0 1 T   9
 183  2185  4 9 5 3 8 E 2 7 0 6 T 1   -
 184  2197  4 5 9 8 3 2 E 0 7 6 1 T   0
 185  2209  5 4 8 9 2 3 0 E 6 7 T 1   -
 186  2221  4 5 9 8 3 2 E 0 7 6 T 1   E
 187  2233  5 4 8 9 2 3 0 E 6 7 1 T   -
 188  2245  5 8 4 2 9 0 3 6 E 7 T 1   0
 189  2257  8 5 2 4 0 9 6 3 7 E 1 T   -
 190  2269  5 8 4 2 9 0 3 6 7 1 E T   9
 191  2281  8 5 2 4 0 9 6 3 1 7 T E   -
 192  2293  8 2 5 0 4 6 9 3 7 1 E T   8
 193  2305  2 8 0 5 6 4 3 9 1 7 T E   -
 194  2317  8 2 5 0 4 6 3 1 9 7 E T   70
 195  2329  2 8 0 5 6 4 1 3 7 9 T E   -
 196  2341  2 0 8 6 5 4 3 1 7 T 9 E   69
 197  2353  0 2 6 8 4 5 1 3 T 7 E 9   -
 198  2365  2 0 8 6 4 1 5 3 7 T 9 E   58
 199  2377  0 2 6 8 1 4 3 5 T 7 E 9   -
 200  2389  0 6 2 8 4 1 3 T 5 E 7 9   47
 201  2401  6 0 8 2 1 4 T 3 E 5 9 7   -
 202  2413  0 6 8 1 2 4 3 T 5 E 7 9   36
 203  2425  6 0 1 8 4 2 T 3 E 5 9 7   -
 204  2437  6 0 8 1 4 T 2 E 3 9 5 7   25
 205  2449  0 6 1 8 T 4 E 2 9 3 7 5   -
 206  2461  0 1 6 8 4 T 2 E 3 9 5 7   4
 207  2473  1 0 8 6 T 4 E 2 9 3 7 5   -
 208  2485  0 1 8 T 6 E 4 9 2 7 3 5   3
 209  2497  1 0 T 8 E 6 9 4 7 2 5 3   -
 210  2509  1 0 8 T 6 E 4 9 2 7 3 5   2
 211  2521  0 1 T 8 E 6 9 4 7 2 5 3   -
 212  2533  1 0 T E 8 9 6 7 4 5 2 3   3
 213  2545  0 1 E T 9 8 7 6 5 4 3 2   -
 214  2557  0 E 1 T 8 9 6 7 4 5 2 3   4
 215  2569  E 0 T 1 9 8 7 6 5 4 3 2   -
 216  2581  E 0 1 T 9 7 8 5 6 3 4 2   25
 217  2593  0 E T 1 7 9 5 8 3 6 2 4   -
 218  2605  E 0 T 7 1 9 8 5 6 3 4 2   36
 219  2617  0 E 7 T 9 1 5 8 3 6 2 4   -
 220  2629  0 7 E T 1 9 5 3 8 2 6 4   47
 221  2641  7 0 T E 9 1 3 5 2 8 4 6   -
 222  2653  0 7 E T 9 3 1 5 8 2 6 4   58
 223  2665  7 0 T E 3 9 5 1 2 8 4 6   -
 224  2677  7 T 0 3 E 9 1 5 2 4 8 6   69
 225  2689  T 7 3 0 9 E 5 1 4 2 6 8   -
 226  2701  7 T 0 3 E 9 5 4 1 2 8 6   70
 227  2713  T 7 3 0 9 E 4 5 2 1 6 8   -
 228  2725  T 3 7 9 0 4 E 5 1 2 8 6   8
 229  2737  3 T 9 7 4 0 5 E 2 1 6 8   -
 230  2749  T 3 7 9 0 4 E 5 2 6 1 8   9
 231  2761  3 T 9 7 4 0 5 E 6 2 8 1   -
 232  2773  3 9 T 4 7 5 0 6 E 2 1 8   0
 233  2785  9 3 4 T 5 7 6 0 2 E 8 1   -
 234  2797  3 9 T 4 7 5 0 6 E 2 8 1   E
 235  2809  9 3 4 T 5 7 6 0 2 E 1 8   -
 236  2821  9 4 3 5 T 6 7 2 0 E 8 1   0
 237  2833  4 9 5 3 6 T 2 7 E 0 1 8   -
 238  2845  9 4 3 5 T 6 7 2 E 1 0 8   9
 239  2857  4 9 5 3 6 T 2 7 1 E 8 0   -
 240  2869  4 5 9 6 3 2 T 7 E 1 0 8   8
 241  2881  5 4 6 9 2 3 7 T 1 E 8 0   -
 242  2893  4 5 9 6 3 2 7 1 T E 0 8   70
 243  2905  5 4 6 9 2 3 1 7 E T 8 0   -
 244  2917  5 6 4 2 9 3 7 1 E 8 T 0   69
 245  2929  6 5 2 4 3 9 1 7 8 E 0 T   -
 246  2941  5 6 4 2 3 1 9 7 E 8 T 0   58
 247  2953  6 5 2 4 1 3 7 9 8 E 0 T   -
 248  2965  6 2 5 4 3 1 7 8 9 0 E T   47
 249  2977  2 6 4 5 1 3 8 7 0 9 T E   -
 250  2989  6 2 4 1 5 3 7 8 9 0 E T   36
 251  3001  2 6 1 4 3 5 8 7 0 9 T E   -
 252  3013  2 6 4 1 3 8 5 0 7 T 9 E   25
 253  3025  6 2 1 4 8 3 0 5 T 7 E 9   -
 254  3037  6 1 2 4 3 8 5 0 7 T 9 E   4
 255  3049  1 6 4 2 8 3 0 5 T 7 E 9   -
 256  3061  6 1 4 8 2 0 3 T 5 E 7 9   3
 257  3073  1 6 8 4 0 2 T 3 E 5 9 7   -
 258  3085  1 6 4 8 2 0 3 T 5 E 7 9   2
 259  3097  6 1 8 4 0 2 T 3 E 5 9 7   -
 260  3109  1 6 8 0 4 T 2 E 3 9 5 7   3
 261  3121  6 1 0 8 T 4 E 2 9 3 7 5   -
 262  3133  6 0 1 8 4 T 2 E 3 9 5 7   4
 263  3145  0 6 8 1 T 4 E 2 9 3 7 5   -
 264  3157  0 6 1 8 T E 4 9 2 7 3 5   25
 265  3169  6 0 8 1 E T 9 4 7 2 5 3   -
 266  3181  0 6 8 E 1 T 4 9 2 7 3 5   36
 267  3193  6 0 E 8 T 1 9 4 7 2 5 3   -
 268  3205  6 E 0 8 1 T 9 7 4 5 2 3   47
 269  3217  E 6 8 0 T 1 7 9 5 4 3 2   -
 270  3229  6 E 0 8 T 7 1 9 4 5 2 3   58
 271  3241  E 6 8 0 7 T 9 1 5 4 3 2   -
 272  3253  E 8 6 7 0 T 1 9 5 3 4 2   69
 273  3265  8 E 7 6 T 0 9 1 3 5 2 4   -
 274  3277  E 8 6 7 0 T 9 3 1 5 4 2   70
 275  3289  8 E 7 6 T 0 3 9 5 1 2 4   -
 276  3301  8 7 E T 6 3 0 9 1 5 4 2   8
 277  3313  7 8 T E 3 6 9 0 5 1 2 4   -
 278  3325  8 7 E T 6 3 0 9 5 2 1 4   9
 279  3337  7 8 T E 3 6 9 0 2 5 4 1   -
 280  3349  7 T 8 3 E 9 6 2 0 5 1 4   0
 281  3361  T 7 3 8 9 E 2 6 5 0 4 1   -
 282  3373  7 T 8 3 E 9 6 2 0 5 4 1   E
 283  3385  T 7 3 8 9 E 2 6 5 0 1 4   -
 284  3397  T 3 7 9 8 2 E 5 6 0 4 1   0
 285  3409  3 T 9 7 2 8 5 E 0 6 1 4   -
 286  3421  T 3 7 9 8 2 E 5 0 1 6 4   9
 287  3433  3 T 9 7 2 8 5 E 1 0 4 6   -
 288  3445  3 9 T 2 7 5 8 E 0 1 6 4   8
 289  3457  9 3 2 T 5 7 E 8 1 0 4 6   -
 290  3469  3 9 T 2 7 5 E 1 8 0 6 4   70
 291  3481  9 3 2 T 5 7 1 E 0 8 4 6   -
 292  3493  9 2 3 5 T 7 E 1 0 4 8 6   69
 293  3505  2 9 5 3 7 T 1 E 4 0 6 8   -
 294  3517  9 2 3 5 7 1 T E 0 4 8 6   58
 295  3529  2 9 5 3 1 7 E T 4 0 6 8   -
 296  3541  2 5 9 3 7 1 E 4 T 6 0 8   47
 297  3553  5 2 3 9 1 7 4 E 6 T 8 0   -
 298  3565  2 5 3 1 9 7 E 4 T 6 0 8   36
 299  3577  5 2 1 3 7 9 4 E 6 T 8 0   -
 300  3589  5 2 3 1 7 4 9 6 E 8 T 0   25
 301  3601  2 5 1 3 4 7 6 9 8 E 0 T   -
 302  3613  2 1 5 3 7 4 9 6 E 8 T 0   4
 303  3625  1 2 3 5 4 7 6 9 8 E 0 T   -
 304  3637  2 1 3 4 5 6 7 8 9 0 E T   3
 305  3649  1 2 4 3 6 5 8 7 0 9 T E   -
 306  3661  1 2 3 4 5 6 7 8 9 0 E T   2
 307  3673  1 2 3 4 5 6 7 8 9 0 E T   =
 308  3685  1 2 3 4 5 6 7 8 9 0 E T   =
 309  3697  1 2 3 4 5 6 7 8 9 0 E T   =
 310  3709  1 2 3 4 5 6 7 8 9 0 E T   =
